n_estimators,max_depth,no_of_features,train_accuracy,test_accuracy,selected_features
31,10,11,0.9989969909729187,0.8666666666666667,"['sex', 'slope', 'fbs', 'ca', 'trestbps', 'cp', 'thalach', 'restecg', 'chol', 'age', 'thal']"
31,10,11,0.9994984954864594,0.8833333333333333,"['slope', 'age', 'sex', 'trestbps', 'restecg', 'ca', 'thalach', 'exang', 'chol', 'fbs', 'oldpeak']"
31,10,11,0.9989969909729187,0.8333333333333334,"['restecg', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'exang', 'sex', 'ca', 'age', 'cp']"
31,10,11,0.9984954864593781,0.8166666666666667,"['cp', 'fbs', 'chol', 'oldpeak', 'thalach', 'ca', 'trestbps', 'sex', 'thal', 'restecg', 'slope']"
31,10,11,0.9989969909729187,0.8333333333333334,"['cp', 'thal', 'chol', 'sex', 'trestbps', 'exang', 'restecg', 'slope', 'age', 'fbs', 'ca']"
31,10,11,1.0,0.8166666666666667,"['restecg', 'chol', 'ca', 'exang', 'slope', 'trestbps', 'sex', 'oldpeak', 'thalach', 'thal', 'cp']"
31,10,11,0.9989969909729187,0.85,"['fbs', 'ca', 'oldpeak', 'thal', 'age', 'cp', 'restecg', 'sex', 'slope', 'chol', 'exang']"
31,10,11,0.9994984954864594,0.85,"['trestbps', 'cp', 'slope', 'ca', 'sex', 'age', 'restecg', 'exang', 'thal', 'chol', 'oldpeak']"
31,10,11,0.9979939819458375,0.8666666666666667,"['ca', 'oldpeak', 'exang', 'cp', 'chol', 'thal', 'thalach', 'fbs', 'sex', 'restecg', 'age']"
31,10,11,0.9979939819458375,0.8,"['trestbps', 'thal', 'slope', 'cp', 'fbs', 'thalach', 'restecg', 'oldpeak', 'sex', 'exang', 'age']"
31,10,11,0.9989969909729187,0.8,"['trestbps', 'ca', 'slope', 'sex', 'thalach', 'exang', 'cp', 'restecg', 'thal', 'oldpeak', 'chol']"
31,10,11,0.9994984954864594,0.8333333333333334,"['exang', 'cp', 'thalach', 'oldpeak', 'chol', 'restecg', 'thal', 'trestbps', 'sex', 'slope', 'ca']"
31,10,11,1.0,0.85,"['trestbps', 'chol', 'age', 'oldpeak', 'ca', 'cp', 'restecg', 'thalach', 'exang', 'sex', 'fbs']"
31,10,11,0.9984954864593781,0.8,"['thal', 'cp', 'trestbps', 'age', 'exang', 'oldpeak', 'slope', 'chol', 'restecg', 'sex', 'thalach']"
31,10,12,0.9989969909729187,0.8,"['sex', 'restecg', 'thal', 'fbs', 'exang', 'cp', 'ca', 'oldpeak', 'trestbps', 'thalach', 'chol', 'age']"
31,10,12,0.9994984954864594,0.8666666666666667,"['restecg', 'trestbps', 'slope', 'exang', 'chol', 'ca', 'sex', 'age', 'thal', 'oldpeak', 'fbs', 'thalach']"
31,10,12,0.9994984954864594,0.8666666666666667,"['thal', 'chol', 'oldpeak', 'thalach', 'age', 'ca', 'slope', 'restecg', 'trestbps', 'fbs', 'exang', 'sex']"
31,10,12,1.0,0.85,"['age', 'chol', 'fbs', 'oldpeak', 'slope', 'trestbps', 'thal', 'ca', 'restecg', 'thalach', 'sex', 'exang']"
31,10,12,0.9984954864593781,0.7833333333333333,"['thal', 'cp', 'oldpeak', 'fbs', 'age', 'sex', 'ca', 'restecg', 'trestbps', 'slope', 'chol', 'thalach']"
31,10,12,0.9989969909729187,0.8833333333333333,"['fbs', 'chol', 'ca', 'exang', 'trestbps', 'slope', 'sex', 'age', 'thalach', 'restecg', 'cp', 'oldpeak']"
31,10,12,0.9984954864593781,0.8,"['fbs', 'cp', 'sex', 'slope', 'ca', 'chol', 'oldpeak', 'restecg', 'thalach', 'trestbps', 'thal', 'exang']"
31,10,12,0.9984954864593781,0.8333333333333334,"['slope', 'fbs', 'cp', 'ca', 'oldpeak', 'restecg', 'thalach', 'exang', 'chol', 'sex', 'trestbps', 'thal']"
31,10,12,0.9994984954864594,0.8333333333333334,"['exang', 'oldpeak', 'thalach', 'chol', 'slope', 'cp', 'trestbps', 'fbs', 'thal', 'sex', 'restecg', 'ca']"
31,10,12,0.9989969909729187,0.8,"['oldpeak', 'trestbps', 'exang', 'age', 'restecg', 'slope', 'thalach', 'thal', 'cp', 'chol', 'sex', 'ca']"
31,10,12,0.9989969909729187,0.85,"['thalach', 'cp', 'restecg', 'sex', 'trestbps', 'oldpeak', 'age', 'fbs', 'slope', 'exang', 'ca', 'chol']"
31,10,12,0.9989969909729187,0.85,"['oldpeak', 'thalach', 'slope', 'age', 'fbs', 'thal', 'chol', 'restecg', 'sex', 'cp', 'ca', 'trestbps']"
31,10,12,1.0,0.85,"['chol', 'cp', 'trestbps', 'exang', 'sex', 'thal', 'thalach', 'fbs', 'ca', 'slope', 'age', 'restecg']"
31,10,12,0.9994984954864594,0.8,"['ca', 'trestbps', 'cp', 'sex', 'restecg', 'thal', 'oldpeak', 'exang', 'thalach', 'chol', 'fbs', 'age']"
31,10,12,0.9994984954864594,0.8333333333333334,"['fbs', 'restecg', 'trestbps', 'slope', 'oldpeak', 'thal', 'chol', 'exang', 'age', 'ca', 'cp', 'thalach']"
31,10,12,0.9994984954864594,0.8333333333333334,"['exang', 'ca', 'sex', 'restecg', 'age', 'oldpeak', 'cp', 'fbs', 'trestbps', 'slope', 'chol', 'thal']"
31,10,12,0.9994984954864594,0.85,"['oldpeak', 'exang', 'age', 'restecg', 'thal', 'chol', 'ca', 'cp', 'sex', 'thalach', 'fbs', 'trestbps']"
31,10,12,0.9979939819458375,0.8333333333333334,"['thal', 'thalach', 'oldpeak', 'restecg', 'sex', 'cp', 'exang', 'slope', 'ca', 'fbs', 'trestbps', 'age']"
31,10,12,0.9994984954864594,0.85,"['ca', 'thal', 'thalach', 'exang', 'cp', 'fbs', 'chol', 'oldpeak', 'restecg', 'age', 'sex', 'trestbps']"
31,10,12,0.9994984954864594,0.8333333333333334,"['chol', 'cp', 'age', 'sex', 'exang', 'thal', 'oldpeak', 'trestbps', 'slope', 'fbs', 'restecg', 'ca']"
31,10,13,0.9994984954864594,0.85,"['fbs', 'chol', 'thal', 'oldpeak', 'cp', 'thalach', 'age', 'slope', 'sex', 'restecg', 'ca', 'trestbps', 'exang']"
31,10,13,0.9994984954864594,0.85,"['chol', 'cp', 'slope', 'oldpeak', 'fbs', 'ca', 'age', 'exang', 'thalach', 'restecg', 'trestbps', 'sex', 'thal']"
31,10,13,0.9994984954864594,0.8666666666666667,"['age', 'oldpeak', 'exang', 'sex', 'chol', 'trestbps', 'restecg', 'ca', 'fbs', 'cp', 'thal', 'thalach', 'slope']"
31,10,13,0.9994984954864594,0.8166666666666667,"['sex', 'ca', 'trestbps', 'oldpeak', 'slope', 'thalach', 'age', 'cp', 'thal', 'exang', 'restecg', 'fbs', 'chol']"
31,10,13,0.9994984954864594,0.8166666666666667,"['trestbps', 'thalach', 'slope', 'age', 'oldpeak', 'restecg', 'chol', 'sex', 'exang', 'fbs', 'cp', 'ca', 'thal']"
31,10,13,0.9994984954864594,0.85,"['slope', 'thalach', 'restecg', 'fbs', 'cp', 'ca', 'trestbps', 'oldpeak', 'chol', 'age', 'thal', 'exang', 'sex']"
31,10,13,0.9979939819458375,0.8333333333333334,"['thalach', 'trestbps', 'restecg', 'exang', 'thal', 'age', 'cp', 'oldpeak', 'slope', 'sex', 'fbs', 'chol', 'ca']"
31,10,13,1.0,0.8333333333333334,"['cp', 'sex', 'chol', 'thal', 'trestbps', 'exang', 'oldpeak', 'ca', 'slope', 'thalach', 'fbs', 'age', 'restecg']"
31,10,13,0.9994984954864594,0.85,"['trestbps', 'fbs', 'age', 'exang', 'cp', 'ca', 'oldpeak', 'restecg', 'thal', 'thalach', 'chol', 'slope', 'sex']"
31,10,13,1.0,0.85,"['chol', 'thalach', 'oldpeak', 'trestbps', 'restecg', 'sex', 'slope', 'fbs', 'exang', 'ca', 'age', 'thal', 'cp']"
31,10,13,0.9994984954864594,0.8333333333333334,"['trestbps', 'thal', 'oldpeak', 'restecg', 'sex', 'slope', 'cp', 'ca', 'chol', 'thalach', 'fbs', 'age', 'exang']"
31,10,13,0.9994984954864594,0.8333333333333334,"['oldpeak', 'restecg', 'fbs', 'ca', 'trestbps', 'slope', 'thal', 'sex', 'chol', 'thalach', 'age', 'exang', 'cp']"
31,10,13,0.9989969909729187,0.8,"['ca', 'exang', 'sex', 'fbs', 'thal', 'trestbps', 'slope', 'oldpeak', 'age', 'thalach', 'restecg', 'chol', 'cp']"
31,10,13,0.9989969909729187,0.8333333333333334,"['oldpeak', 'cp', 'thal', 'fbs', 'exang', 'ca', 'sex', 'age', 'trestbps', 'chol', 'slope', 'restecg', 'thalach']"
31,10,13,0.9994984954864594,0.85,"['ca', 'sex', 'oldpeak', 'trestbps', 'thalach', 'restecg', 'thal', 'slope', 'age', 'exang', 'fbs', 'cp', 'chol']"
31,10,13,0.9994984954864594,0.8333333333333334,"['trestbps', 'chol', 'thalach', 'oldpeak', 'restecg', 'slope', 'age', 'thal', 'cp', 'ca', 'fbs', 'exang', 'sex']"
31,10,13,0.9989969909729187,0.8333333333333334,"['oldpeak', 'trestbps', 'restecg', 'thalach', 'chol', 'cp', 'thal', 'sex', 'exang', 'fbs', 'slope', 'ca', 'age']"
31,10,13,0.9989969909729187,0.85,"['slope', 'thalach', 'trestbps', 'exang', 'sex', 'restecg', 'fbs', 'ca', 'oldpeak', 'cp', 'age', 'thal', 'chol']"
31,10,13,0.9989969909729187,0.8333333333333334,"['oldpeak', 'fbs', 'ca', 'chol', 'cp', 'thalach', 'thal', 'slope', 'trestbps', 'exang', 'age', 'restecg', 'sex']"
31,10,13,0.9994984954864594,0.8666666666666667,"['fbs', 'restecg', 'exang', 'oldpeak', 'age', 'thalach', 'slope', 'cp', 'sex', 'trestbps', 'ca', 'thal', 'chol']"
41,1,1,0.652457372116349,0.6833333333333333,['sex']
41,1,1,0.7096288866599799,0.65,['slope']
41,1,1,0.652457372116349,0.6833333333333333,['sex']
41,1,1,0.652457372116349,0.6833333333333333,['sex']
41,1,1,0.652457372116349,0.6833333333333333,['sex']
41,1,1,0.7938816449348044,0.7666666666666667,['thal']
41,1,1,0.7321965897693079,0.7166666666666667,['oldpeak']
41,1,1,0.7096288866599799,0.65,['slope']
41,1,1,0.652457372116349,0.6833333333333333,['sex']
41,1,1,0.594282848545637,0.55,['chol']
41,1,1,0.7321965897693079,0.7166666666666667,['oldpeak']
41,1,1,0.652457372116349,0.6833333333333333,['sex']
41,1,1,0.7938816449348044,0.7666666666666667,['thal']
41,1,1,0.5105315947843531,0.5166666666666667,['fbs']
41,1,1,0.7321965897693079,0.7166666666666667,['oldpeak']
41,1,1,0.7778335005015045,0.7333333333333333,['cp']
41,1,1,0.672517552657974,0.65,['age']
41,1,1,0.652457372116349,0.6833333333333333,['sex']
41,1,1,0.672517552657974,0.65,['age']
41,1,1,0.7507522567703109,0.75,['exang']
41,1,2,0.7978936810431294,0.7333333333333333,"['cp', 'sex']"
41,1,2,0.7502507522567703,0.75,"['exang', 'fbs']"
41,1,2,0.5897693079237714,0.5666666666666667,"['fbs', 'restecg']"
41,1,2,0.7783350050150452,0.7333333333333333,"['restecg', 'cp']"
41,1,2,0.8064192577733199,0.7666666666666667,"['thal', 'trestbps']"
41,1,2,0.7978936810431294,0.65,"['slope', 'cp']"
41,1,2,0.7612838515546639,0.8333333333333334,"['ca', 'sex']"
41,1,2,0.794383149448345,0.7333333333333333,"['cp', 'age']"
41,1,2,0.7843530591775326,0.7833333333333333,"['oldpeak', 'ca']"
41,1,2,0.7622868605817452,0.8333333333333334,"['ca', 'thalach']"
41,1,2,0.8159478435305918,0.7666666666666667,"['age', 'thal']"
41,1,2,0.7136409227683049,0.6833333333333333,"['slope', 'thalach']"
41,1,2,0.8490471414242728,0.75,"['thal', 'ca']"
41,1,2,0.8139418254764292,0.7333333333333333,"['cp', 'slope']"
41,1,2,0.7131394182547643,0.8,"['trestbps', 'thalach']"
41,1,2,0.59679037111334,0.6166666666666667,"['trestbps', 'restecg']"
41,1,2,0.7331995987963892,0.7166666666666667,"['oldpeak', 'fbs']"
41,1,2,0.7131394182547643,0.8,"['trestbps', 'thalach']"
41,1,2,0.652457372116349,0.6833333333333333,"['sex', 'chol']"
41,1,2,0.7326980942828486,0.7166666666666667,"['fbs', 'oldpeak']"
41,1,3,0.6835506519558676,0.6,"['age', 'restecg', 'fbs']"
41,1,3,0.7266800401203611,0.7,"['chol', 'age', 'oldpeak']"
41,1,3,0.8159478435305918,0.7666666666666667,"['fbs', 'thal', 'slope']"
41,1,3,0.8465396188565697,0.7833333333333333,"['oldpeak', 'chol', 'thal']"
41,1,3,0.7713139418254764,0.7166666666666667,"['slope', 'restecg', 'cp']"
41,1,3,0.6544633901705116,0.6,"['chol', 'trestbps', 'age']"
41,1,3,0.8134403209628887,0.8,"['cp', 'sex', 'thalach']"
41,1,3,0.79839518555667,0.8166666666666667,"['slope', 'ca', 'age']"
41,1,3,0.7577733199598796,0.75,"['chol', 'oldpeak', 'sex']"
41,1,3,0.7116349047141425,0.65,"['restecg', 'slope', 'fbs']"
41,1,3,0.746740220661986,0.65,"['chol', 'slope', 'sex']"
41,1,3,0.7507522567703109,0.75,"['thalach', 'exang', 'fbs']"
41,1,3,0.7627883650952858,0.7833333333333333,"['oldpeak', 'thalach', 'slope']"
41,1,3,0.7437311935807422,0.6833333333333333,"['chol', 'oldpeak', 'restecg']"
41,1,3,0.7673019057171514,0.7333333333333333,"['fbs', 'oldpeak', 'exang']"
41,1,3,0.8214643931795386,0.75,"['oldpeak', 'thal', 'slope']"
41,1,3,0.7001003009027081,0.6833333333333333,"['chol', 'restecg', 'thalach']"
41,1,3,0.7286860581745236,0.8333333333333334,"['thalach', 'trestbps', 'slope']"
41,1,3,0.734704112337011,0.6833333333333333,"['fbs', 'slope', 'oldpeak']"
41,1,3,0.7883650952858575,0.7333333333333333,"['cp', 'trestbps', 'thalach']"
41,1,4,0.7622868605817452,0.8333333333333334,"['ca', 'chol', 'fbs', 'age']"
41,1,4,0.7492477432296891,0.7166666666666667,"['oldpeak', 'chol', 'trestbps', 'age']"
41,1,4,0.835506519558676,0.8333333333333334,"['cp', 'chol', 'sex', 'thal']"
41,1,4,0.8259779338014042,0.7833333333333333,"['chol', 'slope', 'exang', 'ca']"
41,1,4,0.835506519558676,0.7333333333333333,"['cp', 'oldpeak', 'exang', 'slope']"
41,1,4,0.8044132397191575,0.7333333333333333,"['age', 'cp', 'ca', 'exang']"
41,1,4,0.8004012036108324,0.7333333333333333,"['sex', 'thalach', 'trestbps', 'cp']"
41,1,4,0.824974924774323,0.7333333333333333,"['restecg', 'ca', 'slope', 'cp']"
41,1,4,0.7843530591775326,0.8166666666666667,"['ca', 'oldpeak', 'sex', 'thalach']"
41,1,4,0.820962888665998,0.8333333333333334,"['sex', 'exang', 'ca', 'restecg']"
41,1,4,0.8640922768304915,0.7833333333333333,"['thal', 'slope', 'exang', 'cp']"
41,1,4,0.7647943831494484,0.8333333333333334,"['slope', 'ca', 'restecg', 'sex']"
41,1,4,0.8159478435305918,0.7333333333333333,"['cp', 'trestbps', 'oldpeak', 'chol']"
41,1,4,0.8390170511534604,0.8333333333333334,"['sex', 'trestbps', 'thal', 'cp']"
41,1,4,0.8430290872617854,0.8333333333333334,"['slope', 'age', 'thal', 'cp']"
41,1,4,0.8309929789368105,0.7666666666666667,"['fbs', 'thal', 'exang', 'age']"
41,1,4,0.7512537612838516,0.75,"['slope', 'oldpeak', 'fbs', 'restecg']"
41,1,4,0.6770310932798396,0.65,"['trestbps', 'restecg', 'age', 'fbs']"
41,1,4,0.804914744232698,0.7333333333333333,"['oldpeak', 'cp', 'fbs', 'thalach']"
41,1,4,0.8259779338014042,0.7333333333333333,"['sex', 'trestbps', 'oldpeak', 'cp']"
41,1,5,0.8039117352056169,0.75,"['trestbps', 'slope', 'cp', 'sex', 'thalach']"
41,1,5,0.8184553660982948,0.75,"['cp', 'age', 'thalach', 'fbs', 'sex']"
41,1,5,0.7783350050150452,0.8333333333333334,"['thalach', 'ca', 'fbs', 'restecg', 'trestbps']"
41,1,5,0.8370110330992979,0.8333333333333334,"['oldpeak', 'thal', 'thalach', 'cp', 'chol']"
41,1,5,0.8139418254764292,0.7666666666666667,"['sex', 'fbs', 'thalach', 'slope', 'thal']"
41,1,5,0.7166499498495487,0.8166666666666667,"['thalach', 'sex', 'trestbps', 'restecg', 'chol']"
41,1,5,0.8259779338014042,0.8,"['sex', 'thalach', 'thal', 'exang', 'trestbps']"
41,1,5,0.8490471414242728,0.7833333333333333,"['age', 'cp', 'chol', 'thalach', 'ca']"
41,1,5,0.8154463390170511,0.7333333333333333,"['ca', 'cp', 'trestbps', 'fbs', 'restecg']"
41,1,5,0.8686058174523571,0.8166666666666667,"['ca', 'thalach', 'age', 'thal', 'slope']"
41,1,5,0.8069207622868606,0.7333333333333333,"['sex', 'ca', 'chol', 'restecg', 'cp']"
41,1,5,0.8289869608826479,0.7333333333333333,"['oldpeak', 'cp', 'trestbps', 'sex', 'thalach']"
41,1,5,0.7116349047141425,0.65,"['fbs', 'chol', 'sex', 'restecg', 'slope']"
41,1,5,0.8269809428284854,0.7666666666666667,"['exang', 'thal', 'thalach', 'chol', 'restecg']"
41,1,5,0.8861584754262788,0.85,"['cp', 'trestbps', 'slope', 'thal', 'ca']"
41,1,5,0.8199598796389167,0.8,"['oldpeak', 'exang', 'age', 'ca', 'chol']"
41,1,5,0.8465396188565697,0.7833333333333333,"['restecg', 'thal', 'trestbps', 'slope', 'cp']"
41,1,5,0.7723169508525577,0.7833333333333333,"['age', 'slope', 'exang', 'restecg', 'thalach']"
41,1,5,0.7748244734202607,0.7166666666666667,"['fbs', 'age', 'slope', 'thalach', 'sex']"
41,1,5,0.8380140421263791,0.8,"['fbs', 'sex', 'ca', 'thal', 'trestbps']"
41,1,6,0.7723169508525577,0.7833333333333333,"['thalach', 'slope', 'oldpeak', 'trestbps', 'restecg', 'sex']"
41,1,6,0.8625877632898696,0.8166666666666667,"['thal', 'sex', 'oldpeak', 'age', 'cp', 'chol']"
41,1,6,0.8455366098294884,0.7833333333333333,"['sex', 'cp', 'thal', 'exang', 'restecg', 'trestbps']"
41,1,6,0.8610832497492478,0.8166666666666667,"['ca', 'slope', 'cp', 'trestbps', 'age', 'thalach']"
41,1,6,0.831494483450351,0.7833333333333333,"['exang', 'chol', 'oldpeak', 'sex', 'thal', 'fbs']"
41,1,6,0.8044132397191575,0.85,"['age', 'sex', 'thal', 'fbs', 'trestbps', 'thalach']"
41,1,6,0.850050150451354,0.8333333333333334,"['exang', 'sex', 'fbs', 'oldpeak', 'cp', 'thal']"
41,1,6,0.8289869608826479,0.75,"['cp', 'slope', 'sex', 'chol', 'trestbps', 'oldpeak']"
41,1,6,0.808926780341023,0.7,"['slope', 'cp', 'restecg', 'fbs', 'chol', 'trestbps']"
41,1,6,0.8871614844533601,0.8666666666666667,"['thalach', 'thal', 'trestbps', 'exang', 'cp', 'ca']"
41,1,6,0.8264794383149449,0.7333333333333333,"['sex', 'exang', 'trestbps', 'cp', 'oldpeak', 'slope']"
41,1,6,0.7763289869608826,0.75,"['slope', 'fbs', 'age', 'trestbps', 'exang', 'restecg']"
41,1,6,0.7953861584754263,0.7166666666666667,"['fbs', 'cp', 'age', 'trestbps', 'restecg', 'thalach']"
41,1,6,0.8480441323971916,0.8,"['fbs', 'restecg', 'ca', 'trestbps', 'slope', 'cp']"
41,1,6,0.8294884653961886,0.7333333333333333,"['restecg', 'oldpeak', 'slope', 'cp', 'thalach', 'exang']"
41,1,6,0.8796389167502507,0.8333333333333334,"['cp', 'ca', 'restecg', 'trestbps', 'thal', 'chol']"
41,1,6,0.8134403209628887,0.85,"['ca', 'exang', 'restecg', 'thalach', 'age', 'fbs']"
41,1,6,0.8224674022066198,0.8166666666666667,"['restecg', 'fbs', 'thal', 'chol', 'sex', 'oldpeak']"
41,1,6,0.8655967903711134,0.7833333333333333,"['chol', 'oldpeak', 'restecg', 'thal', 'ca', 'slope']"
41,1,6,0.8826479438314945,0.8333333333333334,"['age', 'ca', 'thal', 'cp', 'restecg', 'slope']"
41,1,7,0.7673019057171514,0.7333333333333333,"['sex', 'chol', 'restecg', 'age', 'slope', 'trestbps', 'exang']"
41,1,7,0.8600802407221665,0.85,"['sex', 'ca', 'oldpeak', 'cp', 'slope', 'exang', 'trestbps']"
41,1,7,0.8691073219658977,0.85,"['sex', 'thal', 'exang', 'cp', 'ca', 'thalach', 'trestbps']"
41,1,7,0.866098294884654,0.8166666666666667,"['cp', 'sex', 'fbs', 'thalach', 'slope', 'oldpeak', 'ca']"
41,1,7,0.866098294884654,0.8,"['oldpeak', 'cp', 'ca', 'sex', 'chol', 'fbs', 'age']"
41,1,7,0.8671013039117352,0.8333333333333334,"['exang', 'ca', 'fbs', 'slope', 'thal', 'sex', 'chol']"
41,1,7,0.8390170511534604,0.8,"['age', 'thalach', 'thal', 'fbs', 'slope', 'exang', 'chol']"
41,1,7,0.8370110330992979,0.8166666666666667,"['chol', 'thalach', 'restecg', 'oldpeak', 'sex', 'ca', 'exang']"
41,1,7,0.816950852557673,0.8,"['restecg', 'fbs', 'chol', 'trestbps', 'thal', 'age', 'thalach']"
41,1,7,0.8074222668004012,0.7333333333333333,"['sex', 'cp', 'slope', 'restecg', 'chol', 'age', 'thalach']"
41,1,7,0.843530591775326,0.8166666666666667,"['age', 'cp', 'ca', 'oldpeak', 'fbs', 'thalach', 'slope']"
41,1,7,0.8630892678034102,0.8166666666666667,"['slope', 'fbs', 'ca', 'trestbps', 'thal', 'sex', 'thalach']"
41,1,7,0.8405215646940822,0.8166666666666667,"['chol', 'age', 'exang', 'thal', 'thalach', 'ca', 'restecg']"
41,1,7,0.8936810431293881,0.85,"['chol', 'fbs', 'sex', 'cp', 'thal', 'restecg', 'ca']"
41,1,7,0.8550651955867603,0.8,"['sex', 'cp', 'trestbps', 'age', 'exang', 'thal', 'oldpeak']"
41,1,7,0.7878635907723169,0.7833333333333333,"['age', 'oldpeak', 'sex', 'exang', 'trestbps', 'fbs', 'slope']"
41,1,7,0.8004012036108324,0.85,"['oldpeak', 'sex', 'age', 'thalach', 'trestbps', 'exang', 'chol']"
41,1,7,0.8044132397191575,0.8166666666666667,"['chol', 'trestbps', 'age', 'oldpeak', 'restecg', 'exang', 'ca']"
41,1,7,0.8309929789368105,0.7666666666666667,"['fbs', 'thalach', 'ca', 'trestbps', 'chol', 'age', 'cp']"
41,1,7,0.8595787362086259,0.8333333333333334,"['cp', 'age', 'thalach', 'trestbps', 'ca', 'sex', 'fbs']"
41,1,8,0.8610832497492478,0.8,"['trestbps', 'fbs', 'thalach', 'chol', 'thal', 'exang', 'oldpeak', 'ca']"
41,1,8,0.8645937813440321,0.8333333333333334,"['cp', 'restecg', 'oldpeak', 'thal', 'fbs', 'exang', 'thalach', 'age']"
41,1,8,0.8570712136409228,0.8333333333333334,"['age', 'oldpeak', 'thal', 'ca', 'exang', 'slope', 'cp', 'sex']"
41,1,8,0.8415245737211635,0.8333333333333334,"['chol', 'cp', 'exang', 'sex', 'oldpeak', 'ca', 'trestbps', 'thalach']"
41,1,8,0.880641925777332,0.8666666666666667,"['ca', 'thal', 'exang', 'restecg', 'age', 'cp', 'oldpeak', 'trestbps']"
41,1,8,0.8595787362086259,0.7666666666666667,"['chol', 'restecg', 'fbs', 'thal', 'age', 'trestbps', 'exang', 'cp']"
41,1,8,0.8139418254764292,0.7666666666666667,"['trestbps', 'age', 'fbs', 'chol', 'ca', 'oldpeak', 'sex', 'slope']"
41,1,8,0.8254764292878636,0.8,"['chol', 'thal', 'oldpeak', 'age', 'sex', 'trestbps', 'exang', 'restecg']"
41,1,8,0.8620862587763289,0.85,"['restecg', 'fbs', 'ca', 'slope', 'cp', 'age', 'exang', 'trestbps']"
41,1,8,0.8861584754262788,0.8666666666666667,"['thalach', 'trestbps', 'oldpeak', 'cp', 'thal', 'ca', 'exang', 'chol']"
41,1,8,0.858074222668004,0.8,"['slope', 'thalach', 'thal', 'ca', 'sex', 'exang', 'oldpeak', 'age']"
41,1,8,0.8605817452357071,0.85,"['fbs', 'thal', 'chol', 'oldpeak', 'trestbps', 'cp', 'thalach', 'slope']"
41,1,8,0.8375125376128385,0.7833333333333333,"['trestbps', 'cp', 'exang', 'thal', 'age', 'sex', 'thalach', 'fbs']"
41,1,8,0.847542627883651,0.8333333333333334,"['sex', 'trestbps', 'thalach', 'slope', 'cp', 'oldpeak', 'thal', 'exang']"
41,1,8,0.8214643931795386,0.8,"['thalach', 'exang', 'slope', 'cp', 'trestbps', 'restecg', 'oldpeak', 'age']"
41,1,8,0.876629889669007,0.8166666666666667,"['sex', 'thalach', 'restecg', 'age', 'exang', 'ca', 'thal', 'oldpeak']"
41,1,8,0.8109327983951855,0.7833333333333333,"['age', 'exang', 'trestbps', 'restecg', 'fbs', 'thalach', 'cp', 'sex']"
41,1,8,0.8485456369107321,0.7833333333333333,"['sex', 'restecg', 'thal', 'ca', 'age', 'thalach', 'oldpeak', 'fbs']"
41,1,8,0.804914744232698,0.7833333333333333,"['chol', 'age', 'fbs', 'exang', 'oldpeak', 'thalach', 'sex', 'slope']"
41,1,8,0.8560682046138415,0.8333333333333334,"['thal', 'exang', 'thalach', 'ca', 'trestbps', 'restecg', 'fbs', 'chol']"
41,1,9,0.8430290872617854,0.8333333333333334,"['cp', 'age', 'exang', 'ca', 'sex', 'trestbps', 'restecg', 'slope', 'fbs']"
41,1,9,0.8856569709127382,0.85,"['fbs', 'trestbps', 'ca', 'thalach', 'chol', 'oldpeak', 'cp', 'sex', 'thal']"
41,1,9,0.8901705115346038,0.8166666666666667,"['ca', 'sex', 'trestbps', 'thal', 'age', 'cp', 'slope', 'oldpeak', 'fbs']"
41,1,9,0.8460381143430291,0.7666666666666667,"['trestbps', 'restecg', 'cp', 'ca', 'fbs', 'thalach', 'oldpeak', 'sex', 'slope']"
41,1,9,0.8640922768304915,0.8333333333333334,"['thal', 'exang', 'fbs', 'age', 'restecg', 'sex', 'oldpeak', 'slope', 'ca']"
41,1,9,0.8595787362086259,0.8333333333333334,"['cp', 'restecg', 'age', 'oldpeak', 'slope', 'thalach', 'ca', 'exang', 'sex']"
41,1,9,0.8515546639919759,0.7666666666666667,"['exang', 'oldpeak', 'thal', 'thalach', 'slope', 'ca', 'sex', 'age', 'trestbps']"
41,1,9,0.872617853560682,0.8166666666666667,"['slope', 'ca', 'fbs', 'sex', 'thal', 'chol', 'exang', 'thalach', 'trestbps']"
41,1,9,0.8350050150451354,0.8333333333333334,"['cp', 'ca', 'age', 'chol', 'trestbps', 'exang', 'restecg', 'fbs', 'sex']"
41,1,9,0.8400200601805417,0.7666666666666667,"['sex', 'age', 'exang', 'fbs', 'chol', 'oldpeak', 'ca', 'thal', 'slope']"
41,1,9,0.8239719157472417,0.8166666666666667,"['chol', 'ca', 'sex', 'fbs', 'age', 'thal', 'thalach', 'restecg', 'trestbps']"
41,1,9,0.847542627883651,0.8333333333333334,"['chol', 'oldpeak', 'ca', 'slope', 'age', 'thal', 'sex', 'fbs', 'exang']"
41,1,9,0.8264794383149449,0.7333333333333333,"['exang', 'age', 'thalach', 'slope', 'oldpeak', 'restecg', 'ca', 'cp', 'chol']"
41,1,9,0.872617853560682,0.8166666666666667,"['thal', 'trestbps', 'oldpeak', 'restecg', 'exang', 'thalach', 'chol', 'ca', 'slope']"
41,1,9,0.7923771313941825,0.8333333333333334,"['slope', 'fbs', 'age', 'trestbps', 'thalach', 'restecg', 'oldpeak', 'chol', 'exang']"
41,1,9,0.8560682046138415,0.8,"['fbs', 'thal', 'sex', 'chol', 'exang', 'cp', 'ca', 'restecg', 'trestbps']"
